Date,Open,High,Low,Close,Volume
2004-08-19,2.485360965611227,2.5862661295326324,2.384951630380579,2.4938106536865234,893181924
2004-08-20,2.510463115613272,2.711031763810558,2.4977875165028354,2.6918938159942627,456686856
2004-08-23,2.7525375775306387,2.8203875014498747,2.7102860551771575,2.718984842300415,365122512
2004-08-24,2.7647154583711613,2.773662870234697,2.574088252266053,2.6063973903656006,304946748
2004-08-25,2.608635122782801,2.6841900486082326,2.5817933596322864,2.6344828605651855,183772044
2004-08-26,2.6083853730549666,2.6829462616598474,2.601178098318059,2.6819519996643066,141897960
2004-08-27,2.6866745893623296,2.699598575271051,2.626777818920264,2.638209819793701,124235640
2004-08-30,2.616588100800552,2.6218070888182226,2.5353167057037354,2.5353167057037354,103935960
2004-08-31,2.5425244168026837,2.5775677216899755,2.5390453276468348,2.544264316558838,98357544
2004-09-01,2.552465320040897,2.559176056111326,2.4771587900091063,2.491574287414551,182765052
2004-09-02,2.465229277048049,2.544264000547896,2.459016026649178,2.5228896141052246,302373324
2004-09-03,2.508971493970394,2.52860598002986,2.468459871825051,2.485609531402588,103048848
2004-09-07,2.5104631921130207,2.535068516892578,2.47566827843073,2.524629592895508,116950932
2004-09-08,2.5037523750302895,2.5606668378599404,2.4977875125799884,2.5425240993499756,99712188
2004-09-09,2.5482403775978084,2.5527134913237495,2.5102147671821267,2.542772054672241,81234684
2004-09-10,2.5251268816566075,2.648400699937811,2.5176702711707324,2.617830514907837,173977848
2004-09-13,2.6501394578564454,2.69437950023506,2.645914732235477,2.671762466430664,156882960
2004-09-14,2.6705197676742483,2.7836037406747822,2.6541157484910096,2.770928144454956,216579204
2004-09-15,2.7478149732544788,2.8390278021410316,2.7388675619128677,2.783604145050049,214261524
2004-09-16,2.792053924150154,2.8780477679951577,2.77490521182435,2.8325655460357666,185326488
2004-09-17,2.8437495827640498,2.9200503826141357,2.822127755167162,2.9200503826141357,189450360
2004-09-20,2.9066297357725905,3.022198558134035,2.902155674670136,2.966526746749878,212575212
2004-09-21,2.977710150401886,2.9928715205742487,2.920547309607722,2.928748846054077,144575280
2004-09-22,2.91781344077872,2.9742313603079578,2.903149555295579,2.942169427871704,151624224
2004-09-23,2.953602693566467,3.047798075045942,2.9083686226793075,3.0028133392333984,170713116
2004-09-24,3.0057959416361166,3.0843334194990915,2.9764684038267855,2.978208303451538,182469348
2004-09-27,2.971497373763177,3.0043039983379263,2.9277550498065428,2.9391872882843018,141322536
2004-09-28,3.0147429779150277,3.166349354318999,2.987651882239412,3.1529288291931152,338581080
2004-09-29,3.1489525052729683,3.3557344044115816,3.1372711682682173,3.2578108310699463,610329060
2004-09-30,3.2284837461124196,3.2881323660818813,3.2061150992493532,3.221027135848999,275160564
2004-10-01,3.250851816465968,3.336348181503039,3.2036304013142445,3.2950916290283203,302497200
2004-10-04,3.361450764368902,3.4017130519365923,3.3311289667791533,3.3567283153533936,260455284
2004-10-05,3.346786836302655,3.4429705056147255,3.286640728107236,3.4389939308166504,299464236
2004-10-06,3.418613449969721,3.440982096794106,3.3800901165891095,3.4069318771362305,267628104
2004-10-07,3.4029554482444158,3.4765230297058975,3.3937598853380853,3.4509236812591553,282301416
2004-10-08,3.447691972448601,3.471551420994971,3.405441398414988,3.4230875968933105,221390388
2004-10-11,3.404943704002542,3.451172037109299,3.326655805345958,3.361699104309082,209442348
2004-10-12,3.341318412549298,3.4201052159067524,3.31547067714033,3.4148850440979004,233310456
2004-10-13,3.5620191204810636,3.5677346472154823,3.4814936046641902,3.501873016357422,395324280
2004-10-14,3.5046071537106473,3.5386561881044027,3.4437151758965587,3.529212474822998,208842948
2004-10-15,3.602033476596594,3.616199639456027,3.5279691202530525,3.581652879714966,263895840
2004-10-18,3.5590372257887393,3.7081585513419126,3.509578189503389,3.7071645259857178,280726992
2004-10-19,3.7404676462477426,3.787689766756539,3.662178565516735,3.676842451095581,362197440
2004-10-20,3.6790785382189233,3.702937984122307,3.469562749281657,3.491683006286621,454453092
2004-10-21,3.5888615755806788,3.7312721659260446,3.5197680515445895,3.712631940841675,582996420
2004-10-22,4.238534651962662,4.477875032370323,4.077979899403556,4.285507678985596,1474200324
2004-10-25,4.3841759575332615,4.832287218236687,4.288490008795524,4.657566547393799,1309257432
2004-10-26,4.631220772084286,4.787798449269748,4.473649543256107,4.518385887145996,891391716
2004-10-27,4.541251815939946,4.7102560111073,4.517640517876063,4.622025489807129,533725740
2004-10-28,4.639671708233056,4.831293176943018,4.612830182929726,4.804202079772949,593278128
2004-10-29,4.943133935489635,4.969479157876565,4.737097920342336,4.738091945648193,845653500
2004-11-01,4.810415999137926,4.912812914930385,4.753749928678363,4.8720526695251465,488507004
2004-11-02,4.940399362044155,4.952080934864797,4.805195823829223,4.843222618103027,453398148
2004-11-03,4.925487399188433,5.010487220529795,4.740826001232466,4.763691425323486,554992452
2004-11-04,4.683414228756344,4.732127154765643,4.556908754117357,4.590461254119873,575807616
2004-11-05,4.5228584018881985,4.530811550102003,4.18907480158463,4.208957672119141,792530676
2004-11-08,4.248227295485437,4.3603163147290385,4.21020097411772,4.288489818572998,447224328
2004-11-09,4.327012408870053,4.354351179298049,4.107555424247647,4.192803382873535,442125432
2004-11-10,4.241765916899422,4.2877449246533486,4.133901125292623,4.1719279289245605,425334240
2004-11-11,4.2034899395288186,4.566849982278379,4.164718218155769,4.548707008361816,598820580
2004-11-12,4.603633337560342,4.717215054469106,4.409029323452655,4.523356914520264,669174156
2004-11-15,4.484833688366416,4.680431248620901,4.442582167937134,4.594686031341553,475583940
2004-11-16,4.411515685289909,4.460476760632348,4.2457417157899116,4.288241863250732,835859304
2004-11-17,4.200757035644287,4.411515496566022,4.200259312642521,4.287247180938721,724590684
2004-11-18,4.232321463528786,4.334966543504441,4.118988361066219,4.163974285125732,664518816
2004-11-19,4.202744886906315,4.224616283693531,4.138622444766554,4.210200786590576,350421228
2004-11-22,4.087672938363841,4.21268665134676,4.009135470990052,4.103330612182617,494233272
2004-11-23,4.174659840017922,4.245741407251994,4.138125741496035,4.16347599029541,496035468
2004-11-24,4.344907962354331,4.404308435109756,4.287496013848096,4.343416213989258,610628760
2004-11-26,4.369263448289415,4.474394763097178,4.357333724233133,4.458488464355469,258944796
2004-11-29,4.482596894241392,4.546967014530521,4.411763478740152,4.4997453689575195,426237336
2004-11-30,4.491295123500369,4.548210293119302,4.479862648776234,4.5228590965271,307692000
2004-12-01,4.522113626482205,4.535783724857446,4.462465473958295,4.472655773162842,314249436
2004-12-02,4.47116387077916,4.5111782448677715,4.437611371765276,4.458736896514893,250185564
2004-12-03,4.472406758189677,4.499994633048962,4.414000781118687,4.483591556549072,234533232
2004-12-06,4.452026873672189,4.491046748878309,4.374732050302844,4.381443023681641,249909840
